7.451490298059637585e-03 9.931332879627479127e-01
7.551510302060415736e-03 9.929451925695289560e-01
7.651530306061193887e-03 9.927544538343455738e-01
7.751550310062027549e-03 9.925610663565914704e-01
7.851570314062805700e-03 9.923650246634628802e-01
7.951590318063639362e-03 9.921663232099320329e-01
8.051610322064417513e-03 9.919649563787221735e-01
8.151630326065195664e-03 9.917609184802844702e-01
8.251650330066029326e-03 9.915542037527738106e-01
8.351670334066807477e-03 9.913448063620282635e-01
8.451690338067641139e-03 9.911327204015478731e-01
8.551710342068419290e-03 9.909179398924758964e-01
8.651730346069197441e-03 9.907004587835793741e-01
8.751750350070031104e-03 9.904802709512339209e-01
8.851770354070809255e-03 9.902573701994069610e-01
8.951790358071587406e-03 9.900317502596449604e-01
9.051810362072421068e-03 9.898034047910602151e-01
9.151830366073199219e-03 9.895723273803200826e-01
9.251850370074032881e-03 9.893385115416379882e-01
9.351870374074811032e-03 9.891019507167660985e-01
9.451890378075589183e-03 9.888626382749887700e-01
9.551910382076422845e-03 9.886205675131199966e-01
9.651930386077200996e-03 9.883757316554999672e-01
9.751950390078034658e-03 9.881281238539966205e-01
9.851970394078812809e-03 9.878777371880063107e-01
9.951990398079590960e-03 9.876245646644586929e-01
1.005201040208042462e-02 9.873685992178233839e-01
1.015203040608120277e-02 9.871098337101178455e-01
1.025205041008203644e-02 9.868482609309195963e-01
1.035207041408281459e-02 9.865838735973788687e-01
1.045209041808359274e-02 9.863166643542340406e-01
1.055211042208442640e-02 9.860466257738317308e-01
1.065213042608520455e-02 9.857737503561472270e-01
1.075215043008603821e-02 9.854980305288079112e-01
1.085217043408681636e-02 9.852194586471212379e-01
1.095219043808759452e-02 9.849380269941037103e-01
1.105221044208842818e-02 9.846537277805138544e-01
1.115223044608920633e-02 9.843665531448887451e-01
1.125225045009003999e-02 9.840764951535815319e-01
1.135227045409081814e-02 9.837835458008052925e-01
1.145229045809159629e-02 9.834876970086781078e-01
1.155231046209242995e-02 9.831889406272718013e-01
1.165233046609320811e-02 9.828872684346662281e-01
1.175235047009404177e-02 9.825826721370032324e-01
1.185237047409481992e-02 9.822751433685490419e-01
1.195239047809559807e-02 9.819646736917566621e-01
1.205241048209643173e-02 9.816512545973343773e-01
1.215243048609720988e-02 9.813348775043182481e-01
1.225245049009804355e-02 9.810155337601469405e-01
1.235247049409882170e-02 9.806932146407437711e-01
1.245249049809959985e-02 9.803679113505990861e-01
1.255251050210043351e-02 9.800396150228619652e-01
1.265253050610121166e-02 9.797083167194325926e-01
1.275255051010204532e-02 9.793740074310601784e-01
1.285257051410282347e-02 9.790366780774484301e-01
1.295259051810360162e-02 9.786963195073603572e-01
1.305261052210443529e-02 9.783529224987348449e-01
1.315263052610521344e-02 9.780064777588025615e-01
1.325265053010604710e-02 9.776569759242105251e-01
1.335267053410682525e-02 9.773044075611514447e-01
1.345269053810760340e-02 9.769487631654963922e-01
1.355271054210843706e-02 9.765900331629372433e-01
1.365273054610921522e-02 9.762282079091306741e-01
1.375275055011004888e-02 9.758632776898503725e-01
1.385277055411082703e-02 9.754952327211452445e-01
1.395279055811160518e-02 9.751240631495027289e-01
1.405281056211243884e-02 9.747497590520179944e-01
1.415283056611321699e-02 9.743723104365721310e-01
1.425285057011405065e-02 9.739917072420135602e-01
1.435287057411482881e-02 9.736079393383488823e-01
1.445289057811560696e-02 9.732209965269379426e-01
1.455291058211644062e-02 9.728308685406971135e-01
1.465293058611721877e-02 9.724375450443129010e-01
1.475295059011799692e-02 9.720410156344541086e-01
1.485297059411883058e-02 9.716412698400015424e-01
1.495299059811960873e-02 9.712382971222776051e-01
1.505301060212044240e-02 9.708320868752877697e-01
1.515303060612122055e-02 9.704226284259684920e-01
1.525305061012199870e-02 9.700099110344412301e-01
1.535307061412283236e-02 9.695939238942788974e-01
1.545309061812361051e-02 9.691746561327767573e-01
1.555311062212444417e-02 9.687520968112323105e-01
1.565313062612522232e-02 9.683262349252360623e-01
1.575315063012600048e-02 9.678970594049679521e-01
1.585317063412683414e-02 9.674645591155044411e-01
1.595319063812761229e-02 9.670287228571350369e-01
1.605321064212844595e-02 9.665895393656858126e-01
1.615323064612922410e-02 9.661469973128555822e-01
1.625325065013000225e-02 9.657010853065580713e-01
1.635327065413083591e-02 9.652517918912756345e-01
1.645329065813161407e-02 9.647991055484245182e-01
1.655331066213244773e-02 9.643430146967257865e-01
1.665333066613322588e-02 9.638835076925911238e-01
1.675335067013400403e-02 9.634205728305154093e-01
1.685337067413483769e-02 9.629541983434821706e-01
1.695339067813561584e-02 9.624843724033790293e-01
1.705341068213644951e-02 9.620110831214231384e-01
1.715343068613722766e-02 9.615343185486006083e-01
1.725345069013800581e-02 9.610540666761125950e-01
1.735347069413883947e-02 9.605703154358369300e-01
1.745349069813961762e-02 9.600830527008010762e-01
1.755351070214045128e-02 9.595922662856630758e-01
1.765353070614122943e-02 9.590979439472102630e-01
1.775355071014200758e-02 9.586000733848649702e-01
1.785357071414284125e-02 9.580986422412056669e-01
1.795359071814361940e-02 9.575936381025011990e-01
1.805361072214445306e-02 9.570850484992542428e-01
1.815363072614523121e-02 9.565728609067631893e-01
1.825365073014600936e-02 9.560570627456907999e-01
1.835367073414684302e-02 9.555376413826519588e-01
1.845369073814762118e-02 9.550145841308130823e-01
1.855371074214845484e-02 9.544878782505021864e-01
1.865373074614923299e-02 9.539575109498402705e-01
1.875375075015001114e-02 9.534234693853775866e-01
1.885377075415084480e-02 9.528857406627521121e-01
1.895379075815162295e-02 9.523443118373599026e-01
1.905381076215245661e-02 9.517991699150383234e-01
1.915383076615323477e-02 9.512503018527682652e-01
1.925385077015401292e-02 9.506976945593871298e-01
1.935387077415484658e-02 9.501413348963215766e-01
1.945389077815562473e-02 9.495812096783334821e-01
1.955391078215645839e-02 9.490173056742818858e-01
1.965393078615723654e-02 9.484496096079026994e-01
1.975395079015801469e-02 9.478781081586021839e-01
1.985397079415884836e-02 9.473027879622686331e-01
1.995399079815962651e-02 9.467236356121028207e-01
2.005401080216046017e-02 9.461406376594592160e-01
2.015403080616123832e-02 9.455537806147130686e-01
2.025405081016201647e-02 9.449630509481359297e-01
2.035407081416285013e-02 9.443684350907960434e-01
2.045409081816362828e-02 9.437699194354731702e-01
2.055411082216440644e-02 9.431674903375911745e-01
2.065413082616524010e-02 9.425611341161711509e-01
2.075415083016601825e-02 9.419508370548009824e-01
2.085417083416685191e-02 9.413365854026248813e-01
2.095419083816763006e-02 9.407183653753516950e-01
2.105421084216840821e-02 9.400961631562816390e-01
2.115423084616924188e-02 9.394699648973536821e-01
2.125425085017002003e-02 9.388397567202125815e-01
2.135427085417085369e-02 9.382055247172939039e-01
2.145429085817163184e-02 9.375672549529322497e-01
2.155431086217240999e-02 9.369249334644866867e-01
2.165433086617324365e-02 9.362785462634887201e-01
2.175435087017402180e-02 9.356280793368116910e-01
2.185437087417485547e-02 9.349735186478576043e-01
2.195439087817563362e-02 9.343148501377706028e-01
2.205441088217641177e-02 9.336520597266665389e-01
2.215443088617724543e-02 9.329851333148876380e-01
2.225445089017802358e-02 9.323140567842786997e-01
2.235447089417885724e-02 9.316388159994833940e-01
2.245449089817963539e-02 9.309593968092664262e-01
2.255451090218041355e-02 9.302757850478535762e-01
2.265453090618124721e-02 9.295879665362988264e-01
2.275455091018202536e-02 9.288959270838736959e-01
2.285457091418285902e-02 9.281996524894760014e-01
2.295459091818363717e-02 9.274991285430682630e-01
2.305461092218441532e-02 9.267943410271339832e-01
2.315463092618524898e-02 9.260852757181605721e-01
2.325465093018602714e-02 9.253719183881488064e-01
2.335467093418686080e-02 9.246542548061389422e-01
2.345469093818763895e-02 9.239322707397706891e-01
2.355471094218841710e-02 9.232059519568605044e-01
2.365473094618925076e-02 9.224752842270073083e-01
2.375475095019002891e-02 9.217402533232232908e-01
2.385477095419086258e-02 9.210008450235879218e-01
2.395479095819164073e-02 9.202570451129298279e-01
2.405481096219241888e-02 9.195088393845324282e-01
2.415483096619325254e-02 9.187562136418663261e-01
2.425485097019403069e-02 9.179991537003480140e-01
2.435487097419486435e-02 9.172376453891240011e-01
2.445489097819564250e-02 9.164716745528816988e-01
2.455491098219642065e-02 9.157012270536867282e-01
2.465493098619725432e-02 9.149262887728460969e-01
2.475495099019803247e-02 9.141468456128017950e-01
2.485497099419886613e-02 9.133628834990449308e-01
2.495499099819964428e-02 9.125743883820650604e-01
2.505501100220042243e-02 9.117813462393196122e-01
2.515503100620125609e-02 9.109837430772335098e-01
2.525505101020203425e-02 9.101815649332308800e-01
2.535507101420286791e-02 9.093747978777851904e-01
2.545509101820364606e-02 9.085634280165068022e-01
2.555511102220442421e-02 9.077474414922509505e-01
2.565513102620525787e-02 9.069268244872588092e-01
2.575515103020603602e-02 9.061015632253262009e-01
2.585517103420686968e-02 9.052716439739963983e-01
2.595519103820764784e-02 9.044370530467883418e-01
2.605521104220842599e-02 9.035977768054466175e-01
2.615523104620925965e-02 9.027538016622240757e-01
2.625525105021003780e-02 9.019051140821943147e-01
2.635527105421081595e-02 9.010517005855864792e-01
2.645529105821164961e-02 9.001935477501568084e-01
2.655531106221242776e-02 8.993306422135852740e-01
2.665533106621326143e-02 8.984629706758991974e-01
2.675535107021403958e-02 8.975905199019313940e-01
2.685537107421481773e-02 8.967132767238008562e-01
2.695539107821565139e-02 8.958312280434275188e-01
2.705541108221642954e-02 8.949443608350754475e-01
2.715543108621726320e-02 8.940526621479212288e-01
2.725545109021804135e-02 8.931561191086568874e-01
2.735547109421881951e-02 8.922547189241180066e-01
2.745549109821965317e-02 8.913484488839412689e-01
2.755551110222043132e-02 8.904372963632550819e-01
2.765553110622126498e-02 8.895212488253924077e-01
2.775555111022204313e-02 8.886002938246390093e-01
2.785557111422282128e-02 8.876744190090060105e-01
2.795559111822365495e-02 8.867436121230328760e-01
2.805561112222443310e-02 8.858078610106220330e-01
2.815563112622526676e-02 8.848671536178953634e-01
2.825565113022604491e-02 8.839214779960874457e-01
2.835567113422682306e-02 8.829708223044583359e-01
2.845569113822765672e-02 8.820151748132428748e-01
2.855571114222843487e-02 8.810545239066246426e-01
2.865573114622926854e-02 8.800888580857341159e-01
2.875575115023004669e-02 8.791181659716837959e-01
2.885577115423082484e-02 8.781424363086198781e-01
2.895579115823165850e-02 8.771616579668104485e-01
2.905581116223243665e-02 8.761758199457581053e-01
2.915583116623327031e-02 8.751849113773351174e-01
2.925585117023404846e-02 8.741889215289537773e-01
2.935587117423482661e-02 8.731878398067547398e-01
2.945589117823566028e-02 8.721816557588278895e-01
2.955591118223643843e-02 8.711703590784568574e-01
2.965593118623727209e-02 8.701539396073869614e-01
2.975595119023805024e-02 8.691323873391246790e-01
2.985597119423882839e-02 8.681056924222542159e-01
2.995599119823966205e-02 8.670738451637838295e-01
3.005601120224044021e-02 8.660368360325191306e-01
3.015603120624127387e-02 8.649946556624500404e-01
3.025605121024205202e-02 8.639472948561753851e-01
3.035607121424283017e-02 8.628947445883363709e-01
3.045609121824366383e-02 8.618369960090841442e-01
3.055611122224444198e-02 8.607740404475645590e-01
3.065613122624527564e-02 8.597058694154228187e-01
3.075615123024605380e-02 8.586324746103360939e-01
3.085617123424683195e-02 8.575538479195590202e-01
3.095619123824766561e-02 8.564699814234952857e-01
3.105621124224844376e-02 8.553808673992888689e-01
3.115623124624927742e-02 8.542864983244289334e-01
3.125625125025005557e-02 8.531868668803812561e-01
3.135627125425083372e-02 8.520819659562318682e-01
3.145629125825166739e-02 8.509717886523487929e-01
3.155631126225244554e-02 8.498563282840668753e-01
3.165633126625322369e-02 8.487355783853786084e-01
3.175635127025405735e-02 8.476095327126479395e-01
3.185637127425483550e-02 8.464781852483393987e-01
3.195639127825566916e-02 8.453415302047541102e-01
3.205641128225644731e-02 8.441995620277886747e-01
3.215643128625722547e-02 8.430522754006984920e-01
3.225645129025805913e-02 8.418996652478775156e-01
3.235647129425883728e-02 8.407417267386508852e-01
3.245649129825967094e-02 8.395784552910705578e-01
3.255651130226044909e-02 8.384098465757295893e-01
3.265653130626122724e-02 8.372358965195768610e-01
3.275655131026206091e-02 8.360566013097449067e-01
3.285657131426283906e-02 8.348719573973845121e-01
3.295659131826367272e-02 8.336819615014994245e-01
3.305661132226445087e-02 8.324866106127962739e-01
3.315663132626522902e-02 8.312859019975269437e-01
3.325665133026606268e-02 8.300798332013423764e-01
3.335667133426684083e-02 8.288684020531486007e-01
3.345669133826767450e-02 8.276516066689553197e-01
3.355671134226845265e-02 8.264294454557364888e-01
3.365673134626923080e-02 8.252019171152786825e-01
3.375675135027006446e-02 8.239690206480354551e-01
3.385677135427084261e-02 8.227307553569769283e-01
3.395679135827167627e-02 8.214871208514286094e-01
3.405681136227245442e-02 8.202381170509165376e-01
3.415683136627323258e-02 8.189837441889934455e-01
3.425685137027406624e-02 8.177240028170656982e-01
3.435687137427484439e-02 8.164588938082096847e-01
3.445689137827567805e-02 8.151884183609731105e-01
3.455691138227645620e-02 8.139125780031732926e-01
3.465693138627723435e-02 8.126313745956731394e-01
3.475695139027806801e-02 8.113448103361505792e-01
3.485697139427884617e-02 8.100528877628521141e-01
3.495699139827967983e-02 8.087556097583225023e-01
3.505701140228045798e-02 8.074529795531280030e-01
3.515703140628123613e-02 8.061450007295490883e-01
3.525705141028206979e-02 8.048316772252598339e-01
3.535707141428284794e-02 8.035130133369845495e-01
3.545709141828368161e-02 8.021890137241255436e-01
3.555711142228445976e-02 8.008596834123745678e-01
3.565713142628523791e-02 7.995250277972888453e-01
3.575715143028607157e-02 7.981850526478462271e-01
3.585717143428684972e-02 7.968397641099698170e-01
3.595719143828768338e-02 7.954891687100170694e-01
3.605721144228846153e-02 7.941332733582447956e-01
3.615723144628923968e-02 7.927720853522319810e-01
3.625725145029007335e-02 7.914056123802730713e-01
3.635727145429085150e-02 7.900338625247348423e-01
3.645729145829168516e-02 7.886568442653675293e-01
3.655731146229246331e-02 7.872745664825880896e-01
3.665733146629324146e-02 7.858870384607088422e-01
3.675735147029407512e-02 7.844942698911321344e-01
3.685737147429485328e-02 7.830962708755001556e-01
3.695739147829568694e-02 7.816930519287899060e-01
3.705741148229646509e-02 7.802846239823728602e-01
3.715743148629724324e-02 7.788709983870130138e-01
3.725745149029807690e-02 7.774521869158210752e-01
3.735747149429885505e-02 7.760282017671567001e-01
3.745749149829963320e-02 7.745990555674696632e-01
3.755751150230046687e-02 7.731647613740895153e-01
3.765753150630124502e-02 7.717253326779610623e-01
3.775755151030207868e-02 7.702807834063094550e-01
3.785757151430285683e-02 7.688311279252583175e-01
3.795759151830363498e-02 7.673763810423717135e-01
3.805761152230446864e-02 7.659165580091402692e-01
3.815763152630524679e-02 7.644516745234023469e-01
3.825765153030608046e-02 7.629817467316872825e-01
3.835767153430685861e-02 7.615067912315038878e-01
3.845769153830763676e-02 7.600268250735429110e-01
3.855771154230847042e-02 7.585418657638185458e-01
3.865773154630924857e-02 7.570519312657323363e-01
3.875775155031008223e-02 7.555570400020548139e-01
3.885777155431086038e-02 7.540572108568421861e-01
3.895779155831163854e-02 7.525524631772595452e-01
3.905781156231247220e-02 7.510428167753341322e-01
3.915783156631325035e-02 7.495282919296240021e-01
3.925785157031408401e-02 7.480089093867962058e-01
3.935787157431486216e-02 7.464846903631296993e-01
3.945789157831564031e-02 7.449556565459219959e-01
3.955791158231647398e-02 7.434218300948116642e-01
3.965793158631725213e-02 7.418832336430136731e-01
3.975795159031808579e-02 7.403398902984527075e-01
3.985797159431886394e-02 7.387918236448172138e-01
3.995799159831964209e-02 7.372390577425050884e-01
4.005801160232047575e-02 7.356816171294831008e-01
4.015803160632125390e-02 7.341195268220466197e-01
4.025805161032208757e-02 7.325528123154729787e-01
4.035807161432286572e-02 7.309814995845890229e-01
4.045809161832364387e-02 7.294056150842204156e-01
4.055811162232447753e-02 7.278251857495492416e-01
4.065813162632525568e-02 7.262402389963664717e-01
4.075815163032608934e-02 7.246508027212095193e-01
4.085817163432686749e-02 7.230569053014076486e-01
4.095819163832764565e-02 7.214585755950025936e-01
4.105821164232847931e-02 7.198558429405735870e-01
4.115823164632925746e-02 7.182487371569474810e-01
4.125825165033009112e-02 7.166372885427908512e-01
4.135827165433086927e-02 7.150215278761022919e-01
4.145829165833164742e-02 7.134014864135767020e-01
4.155831166233248108e-02 7.117771958898654328e-01
4.165833166633325924e-02 7.101486885167190843e-01
4.175835167033409290e-02 7.085159969820059578e-01
4.185837167433487105e-02 7.068791544486253686e-01
4.195839167833564920e-02 7.052381945532903984e-01
4.205841168233648286e-02 7.035931514051988467e-01
4.215843168633726101e-02 7.019440595845864994e-01
4.225845169033809468e-02 7.002909541411480587e-01
4.235847169433887283e-02 6.986338705923529346e-01
4.245849169833965098e-02 6.969728449216235910e-01
4.255851170234048464e-02 6.953079135764013152e-01
4.265853170634126279e-02 6.936391134660901958e-01
4.275855171034209645e-02 6.919664819598650984e-01
4.285857171434287460e-02 6.902900568843742812e-01
4.295859171834365275e-02 6.886098765212995687e-01
4.305861172234448642e-02 6.869259796048040601e-01
4.315863172634526457e-02 6.852384053188538271e-01
4.325865173034604272e-02 6.835471932944071627e-01
4.335867173434687638e-02 6.818523836064861454e-01
4.345869173834765453e-02 6.801540167711229712e-01
4.355871174234848819e-02 6.784521337421730580e-01
4.365873174634926634e-02 6.767467759080159073e-01
4.375875175035004450e-02 6.750379850881166321e-01
4.385877175435087816e-02 6.733258035294726884e-01
4.395879175835165631e-02 6.716102739029349289e-01
4.405881176235248997e-02 6.698914392993963185e-01
4.415883176635326812e-02 6.681693432258685172e-01
4.425885177035404627e-02 6.664440296014229048e-01
4.435887177435487994e-02 6.647155427530146987e-01
4.445889177835565809e-02 6.629839274111880565e-01
4.455891178235649175e-02 6.612492287056462859e-01
4.465893178635726990e-02 6.595114921607160285e-01
4.475895179035804805e-02 6.577707636906771071e-01
4.485897179435888171e-02 6.560270895949794623e-01
4.495899179835965986e-02 6.542805165533431833e-01
4.505901180236049353e-02 6.525310916207294198e-01
4.515903180636127168e-02 6.507788622222079322e-01
4.525905181036204983e-02 6.490238761476946339e-01
4.535907181436288349e-02 6.472661815465826640e-01
4.545909181836366164e-02 6.455058269222599954e-01
4.555911182236449530e-02 6.437428611265031408e-01
4.565913182636527345e-02 6.419773333537753812e-01
4.575915183036605161e-02 6.402092931353975391e-01
4.585917183436688527e-02 6.384387903336220527e-01
4.595919183836766342e-02 6.366658751355976920e-01
4.605921184236849708e-02 6.348905980472190347e-01
4.615923184636927523e-02 6.331130098868857914e-01
4.625925185037005338e-02 6.313331617791450023e-01
4.635927185437088704e-02 6.295511051482411968e-01
4.645929185837166520e-02 6.277668917115672986e-01
4.655931186237249886e-02 6.259805734730087279e-01
4.665933186637327701e-02 6.241922027162052355e-01
4.675935187037405516e-02 6.224018319977044911e-01
4.685937187437488882e-02 6.206095141400340687e-01
4.695939187837566697e-02 6.188153022246837276e-01
4.705941188237650064e-02 6.170192495849877723e-01
4.715943188637727879e-02 6.152214097989400221e-01
4.725945189037805694e-02 6.134218366819075285e-01
4.735947189437889060e-02 6.116205842792740155e-01
4.745949189837966875e-02 6.098177068590048266e-01
4.755951190238050241e-02 6.080132589041231661e-01
4.765953190638128056e-02 6.062072951051302727e-01
4.775955191038205871e-02 6.043998703523364435e-01
4.785957191438289238e-02 6.025910397281313280e-01
4.795959191838367053e-02 6.007808584991913836e-01
4.805961192238450419e-02 5.989693821086092829e-01
4.815963192638528234e-02 5.971566661679773569e-01
4.825965193038606049e-02 5.953427664493987637e-01
4.835967193438689415e-02 5.935277388774494733e-01
4.845969193838767231e-02 5.917116395210880730e-01
4.855971194238850597e-02 5.898945245855037323e-01
4.865973194638928412e-02 5.880764504039315277e-01
4.875975195039006227e-02 5.862574734294063727e-01
4.885977195439089593e-02 5.844376502264853057e-01
4.895979195839167408e-02 5.826170374629285886e-01
4.905981196239245223e-02 5.807956919013357311e-01
4.915983196639328590e-02 5.789736703907563120e-01
4.925985197039406405e-02 5.771510298582690490e-01
4.935987197439489771e-02 5.753278273005233423e-01
4.945989197839567586e-02 5.735041197752700493e-01
4.955991198239645401e-02 5.716799643928545116e-01
4.965993198639728767e-02 5.698554183077015889e-01
4.975995199039806582e-02 5.680305387097829284e-01
4.985997199439889949e-02 5.662053828160611424e-01
4.995999199839967764e-02 5.643800078619398697e-01
5.006001200240045579e-02 5.625544710926890790e-01
5.016003200640128945e-02 5.607288297548791434e-01
5.026005201040206760e-02 5.589031410878106954e-01
5.036007201440290126e-02 5.570774623149384874e-01
5.046009201840367941e-02 5.552518506353136818e-01
5.056011202240445757e-02 5.534263632150192569e-01
5.066013202640529123e-02 5.516010571786269523e-01
5.076015203040606938e-02 5.497759896006667590e-01
5.086017203440690304e-02 5.479512174971048477e-01
5.096019203840768119e-02 5.461267978168544701e-01
5.106021204240845934e-02 5.443027874332965199e-01
5.116023204640929301e-02 5.424792431358342881e-01
5.126025205041007116e-02 5.406562216214783057e-01
5.136027205441090482e-02 5.388337794864520580e-01
5.146029205841168297e-02 5.370119732178472161e-01
5.156031206241246112e-02 5.351908591853016262e-01
5.166033206641329478e-02 5.333704936327278157e-01
5.176035207041407293e-02 5.315509326700842418e-01
5.186037207441490660e-02 5.297322322651827342e-01
5.196039207841568475e-02 5.279144482355593304e-01
5.206041208241646290e-02 5.260976362403828599e-01
5.216043208641729656e-02 5.242818517724259220e-01
5.226045209041807471e-02 5.224671501500942616e-01
5.236047209441890837e-02 5.206535865095051063e-01
5.246049209841968652e-02 5.188412157966431071e-01
5.256051210242046468e-02 5.170300927595652407e-01
5.266053210642129834e-02 5.152202719406840936e-01
5.276055211042207649e-02 5.134118076691200905e-01
5.286057211442291015e-02 5.116047540531165616e-01
5.296059211842368830e-02 5.097991649725439611e-01
5.306061212242446645e-02 5.079950940714671459e-01
5.316063212642530011e-02 5.061925947508002510e-01
5.326065213042607827e-02 5.043917201610449430e-01
5.336067213442691193e-02 5.025925231951016148e-01
5.346069213842769008e-02 5.007950564811819438e-01
5.356071214242846823e-02 4.989993723757941146e-01
5.366073214642930189e-02 4.972055229568288492e-01
5.376075215043008004e-02 4.954135600167370312e-01
5.386077215443091371e-02 4.936235350557924284e-01
5.396079215843169186e-02 4.918354992754642163e-01
5.406081216243247001e-02 4.900495035718734904e-01
5.416083216643330367e-02 4.882655985293589684e-01
5.426085217043408182e-02 4.864838344141444448e-01
5.436087217443491548e-02 4.847042611680990598e-01
5.446089217843569363e-02 4.829269284026172504e-01
5.456091218243647178e-02 4.811518853925906836e-01
5.466093218643730545e-02 4.793791810704967626e-01
5.476095219043808360e-02 4.776088640205975455e-01
5.486097219443886175e-02 4.758409824732399152e-01
5.496099219843969541e-02 4.740755842992758207e-01
5.506101220244047356e-02 4.723127170045968160e-01
5.516103220644130722e-02 4.705524277247725706e-01
5.526105221044208538e-02 4.687947632198194992e-01
5.536107221444286353e-02 4.670397698690710864e-01
5.546109221844369719e-02 4.652874936661759997e-01
5.556111222244447534e-02 4.635379802142146621e-01
5.566113222644530900e-02 4.617912747209243496e-01
5.576115223044608715e-02 4.600474219940609566e-01
5.586117223444686530e-02 4.583064664368648455e-01
5.596119223844769897e-02 4.565684520436603666e-01
5.606121224244847712e-02 4.548334223955750599e-01
5.616123224644931078e-02 4.531014206563742652e-01
5.626125225045008893e-02 4.513724895684323446e-01
5.636127225445086708e-02 4.496466714488123184e-01
5.646129225845170074e-02 4.479240081854820033e-01
5.656131226245247889e-02 4.462045412336504979e-01
5.666133226645331256e-02 4.444883116122241851e-01
5.676135227045409071e-02 4.427753599003983465e-01
5.686137227445486886e-02 4.410657262343610219e-01
5.696139227845570252e-02 4.393594503041318156e-01
5.706141228245648067e-02 4.376565713505249366e-01
5.716143228645731433e-02 4.359571281622280359e-01
5.726145229045809248e-02 4.342611590730203752e-01
5.736147229445887064e-02 4.325687019591016313e-01
5.746149229845970430e-02 4.308797942365544809e-01
5.756151230246048245e-02 4.291944728589315861e-01
5.766153230646131611e-02 4.275127743149576554e-01
5.776155231046209426e-02 4.258347346263681166e-01
5.786157231446287241e-02 4.241603893458585350e-01
5.796159231846370607e-02 4.224897735551643163e-01
5.806161232246448423e-02 4.208229218632641988e-01
5.816163232646531789e-02 4.191598684046952683e-01
5.826165233046609604e-02 4.175006468380028091e-01
5.836167233446687419e-02 4.158452903442970694e-01
5.846169233846770785e-02 4.141938316259388686e-01
5.856171234246848600e-02 4.125463029053434982e-01
5.866173234646931967e-02 4.109027359238939803e-01
5.876175235047009782e-02 4.092631619409853316e-01
5.886177235447087597e-02 4.076276117331711912e-01
5.896179235847170963e-02 4.059961155934345700e-01
5.906181236247248778e-02 4.043687033305742862e-01
5.916183236647332144e-02 4.027454042686938740e-01
5.926185237047409959e-02 4.011262472468180573e-01
5.936187237447487774e-02 3.995112606186056459e-01
5.946189237847571141e-02 3.979004722521826132e-01
5.956191238247648956e-02 3.962939095300835324e-01
5.966193238647732322e-02 3.946915993492912111e-01
5.976195239047810137e-02 3.930935681213981181e-01
5.986197239447887952e-02 3.914998417728571267e-01
5.996199239847971318e-02 3.899104457453479444e-01
6.006201240248049134e-02 3.883254049962435173e-01
6.016203240648126949e-02 3.867447439991720248e-01
6.026205241048210315e-02 3.851684867446851790e-01
6.036207241448288130e-02 3.835966567410261652e-01
6.046209241848371496e-02 3.820292770149849026e-01
6.056211242248449311e-02 3.804663701128637165e-01
6.066213242648527126e-02 3.789079581015219467e-01
6.076215243048610493e-02 3.773540625695242512e-01
6.086217243448688308e-02 3.758047046283785608e-01
6.096219243848771674e-02 3.742599049138558565e-01
6.106221244248849489e-02 3.727196835874111436e-01
6.116223244648927304e-02 3.711840603376775349e-01
6.126225245049010670e-02 3.696530543820547021e-01
6.136227245449088485e-02 3.681266844683805939e-01
6.146229245849171852e-02 3.666049688766760406e-01
6.156231246249249667e-02 3.650879254209832281e-01
6.166233246649327482e-02 3.635755714512696746e-01
6.176235247049410848e-02 3.620679238554174728e-01
6.186237247449488663e-02 3.605649990612889155e-01
6.196239247849572029e-02 3.590668130388561252e-01
6.206241248249649844e-02 3.575733813024166707e-01
6.216243248649727660e-02 3.560847189128663048e-01
6.226245249049811026e-02 3.546008404800493063e-01
6.236247249449888841e-02 3.531217601651762128e-01
6.246249249849972207e-02 3.516474916832977859e-01
6.256251250250050022e-02 3.501780483058562488e-01
6.266253250650127837e-02 3.487134428632867600e-01
6.276255251050211204e-02 3.472536877476855577e-01
6.286257251450289019e-02 3.457987949155395535e-01
6.296259251850372385e-02 3.443487758905031670e-01
6.306261252250450200e-02 3.429036417662442160e-01
6.316263252650528015e-02 3.414634032093303295e-01
6.326265253050611381e-02 3.400280704621767014e-01
6.336267253450689196e-02 3.385976533460446358e-01
6.346269253850772563e-02 3.371721612640799504e-01
6.356271254250850378e-02 3.357516032044116083e-01
6.366273254650928193e-02 3.343359877432846572e-01
6.376275255051011559e-02 3.329253230482444592e-01
6.386277255451089374e-02 3.315196168813633881e-01
6.396279255851172740e-02 3.301188766025016097e-01
6.406281256251250555e-02 3.287231091726182663e-01
6.416283256651328371e-02 3.273323211571091407e-01
6.426285257051411737e-02 3.259465187291882282e-01
6.436287257451489552e-02 3.245657076733045043e-01
6.446289257851572918e-02 3.231898933885834491e-01
6.456291258251650733e-02 3.218190808923129254e-01
6.466293258651728548e-02 3.204532748234464878e-01
6.476295259051811914e-02 3.190924794461447722e-01
6.486297259451889730e-02 3.177366986533424198e-01
6.496299259851973096e-02 3.163859359703340979e-01
6.506301260252050911e-02 3.150401945583965468e-01
6.516303260652128726e-02 3.136994772184222291e-01
6.526305261052212092e-02 3.123637863945811777e-01
6.536307261452289907e-02 3.110331241780039391e-01
6.546309261852373274e-02 3.097074923104757294e-01
6.556311262252451089e-02 3.083868921881591785e-01
6.566313262652528904e-02 3.070713248653217931e-01
